,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
159,159.0,0.05,34.28099381749719,34.2429515172414,34.20481947776041,34.16653809458075,34.12804809548248,34.08929067287284,34.05020761562157,34.010741440188646,33.97083552086477,33.93043421893169,33.88948301053556,33.84792861305027,33.80571910969164,33.762804072125704,33.719134680797644,33.674663842690606,33.62934630620768,33.58313877285544,33.536000005394044,33.48789093210751,33.43877474683904,33.38861700442985,33.3373857111971,33.285051410086176,33.23158726013675,33.17696910990875,33.12117556452584,33.0641880460085,33.00599084658723,32.94657117470895,32.885919193474955,32.82402805127789,32.760893904437374,32.696515931668344,32.63089634025362,32.564040363830955,32.750164242309204,-0.0001611856456875671,65.31980056144833,-0.005306571109883862,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,0.05,34.28091667623343,34.24272026511119,34.204434629550754,34.16600050761282,34.1273589686144,34.08845154508111,34.04922036413902,34.0096082781717,33.96955899455776,33.92901720429214,33.88792870928093,33.84624054808464,33.803901119869266,33.76086030630842,33.71706959116374,33.67248217725484,33.62705310051524,33.58073934081656,33.53349992923127,33.48529605139367,33.436091146610714,33.3858510023691,33.33454384388228,33.2821404183218,33.22861407338122,33.17394082982876,33.11809944771522,33.06107148591926,33.00284135472958,32.94339636118592,32.882726746925705,32.82082571831151,32.757689468645694,32.693317192312534,32.62771109072406,32.560876369983994,32.7469607559235,-0.00016017431928503357,65.31452627424777,-0.005274287200563776,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,0.05,34.280839977908165,34.24249034127934,34.204051993439684,34.165466013917,34.12667381245787,34.0876172605437,34.048238822325615,34.00848168479872,33.96828988702661,33.92760844821559,33.88638349442541,33.84456238368924,33.80209382930117,33.75892802101448,33.715016743878515,33.6703134944276,33.624773593921354,33.57835429832257,33.53101490468805,33.48271685363773,33.433423827560716,33.3831018442116,33.33171934534916,33.27924728006994,33.225659182494326,33.17093124346975,33.11504237596739,33.057974273862875,32.99971146380998,32.940241349937416,32.879554251123665,32.81764343063232,32.754505117921,32.69013852246973,32.624545839510006,32.55773224757239,32.74377735201245,-0.00015917019555260483,65.30928408500598,-0.00524218924178399,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,0.05,34.280763721159445,34.24226174163923,34.20367156251421,34.16493460367258,34.12599261414585,34.08678780317457,34.047262970673515,34.00736163691189,33.96702817121538,33.92620791948586,33.884847330322714,33.84289407951683,33.800297192674336,33.75700716571316,33.712976082961525,33.66815773257339,33.622507718963234,33.575983571950296,33.5285448522923,33.480153253279774,33.43077269805591,33.38036943232259,33.32891211209216,33.27637188614598,33.222722472865385,33.16794023110892,33.11200422482066,33.05489628106894,32.99660104123309,32.93710600507629,32.87640156746716,32.814481047539815,32.751340710111435,32.68697977920911,32.621400443591405,32.55460785418617,32.740613888294384,-0.00015817318590336527,65.304073808377,-0.005210276628986321,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,0.05,34.2806879045732,34.242034461929144,34.20329332960674,34.16440626671065,34.12531536037756,34.085963156378476,34.046292789102154,34.0062481107308,33.96577381941069,33.92481558621047,33.88332018064838,33.84123559455768,33.79851116404652,33.755097689295376,33.71094755192192,33.66601482963053,33.62025540785135,33.573627088063134,33.526089692484135,33.47760516480803,33.428137666655616,33.37765366941009,33.326122041102686,33.27351412801761,33.21980383069019,33.16496767398029,33.10898487091434,33.05183738000373,32.99350995576512,32.93399019218881,32.87326855892503,32.811338429984566,32.74819610477907,32.68384082135769,32.61827476173018,32.55150304920123,32.73747022420884,-0.00015718320427708933,65.29889525962734,-0.00517854874965451,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,0.05,34.28061252668626,34.241808497741204,34.20291728730991,34.16388099253449,34.124642037444005,34.08514330308116,34.04532825699261,34.00514108189028,33.96452680328229,33.92343141586345,33.88180200844396,33.83958688718416,33.79673569689061,33.75319954011684,33.7089310937996,33.66388472314958,33.61801659250445,33.571284772841956,33.52364934564202,33.47507250277984,33.42551864212692,33.37495445853433,33.32334902987219,33.27067389780165,33.21690314296148,33.16201345425902,33.10598419196711,33.048797444342796,32.99043807750103,32.93089377829715,32.870155089994924,32.808215440523185,32.74507116315201,32.680721509450315,32.61516865441897,32.548417693727686,32.734346220868396,-0.00015620016702229124,65.29374825467183,-0.005147004955517787,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,0.05,34.28053758598928,34.24158384452996,34.20254342799067,34.16335877033884,34.12397263125224,34.084328225758185,34.044369353220425,34.00404052547662,33.96328709392204,33.92205537532618,33.88029277615907,33.837947915193304,33.79497074413675,33.75131266603913,33.70692665120442,33.661767350329974,33.615791204582834,33.568956552314525,33.521223732107686,33.47255518184156,33.42291553345913,33.37227170311647,33.32059297639501,33.2678510882608,33.21402029745962,33.15907745504611,33.103002066755934,33.04577634894451,32.987385277833134,32.92781663182339,32.86706102666336,32.80511194327486,32.74196574807829,32.67762170568168,32.61208198383208,32.54535165056056,32.73124174101219,-0.00015522399281024947,65.2886326100769,-0.0051156445949231966,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,0.05,34.2804630809294,34.24136049762063,34.202171743803795,34.1628395890286,34.12330712734866,34.08351790646248,34.04341605618686,34.00294641606203,33.96205466188091,33.920687430926385,33.87879244569152,33.836318635847384,33.793216258212695,33.7494370144689,33.704934166353596,33.65966264805491,33.613579175520165,33.56664235238346,33.518812772209756,33.470053116747415,33.42032824987755,33.36960530694678,33.317853779170946,33.26504559280043,33.21115518274364,33.15615956035381,33.10003837509596,33.04277396982468,32.98435142942083,32.924758622554926,32.863986236367246,32.802027803879746,32.73887972398172,32.674541273860385,32.609014613778335,32.5423047841322,32.728156648961495,-0.00015425460253482015,65.28354814308399,-0.0050844669929119846,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,0.05,34.28038900991293,34.24113845221683,34.2018022267047,34.162323437236346,34.12264551094111,34.082712326850476,34.04246834384867,34.00185872773748,33.96082947720431,33.91932754847519,33.87730097842557,33.83469900591255,33.791472191082065,33.74757253239523,33.702953581107366,33.65757055292461,33.61138043655365,33.56434209885285,33.516416386286274,33.467566222377435,33.41775670085634,33.36695517419247,33.31513133720755,33.26225730546541,33.208307688142476,33.15325965509134,33.097092997821036,33.03979018413217,32.98133640616161,32.92171962161125,32.86093058795705,32.79896288945907,32.735812956819565,32.671480079364784,32.605966409656034,32.53927696046697,32.7250908105771,-0.00015329191921971131,65.27849467162812,-0.005053471455866543,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168.0,0.05,34.28031537130782,34.240917703408016,34.20143486846167,34.161810303339195,34.12198776692003,34.081911468207196,34.04152619374664,34.00077743414408,33.959611509465766,33.91797569330255,33.87581833526838,33.83308898169565,33.78973849428096,33.74571916642515,33.700984837002856,33.65549100128789,33.60919491875272,33.562055717453454,33.51403449470595,33.46509441375433,33.41520079613077,33.36432120940481,33.312425550022155,33.259486120936764,33.20547770374644,33.1503776250512,33.09416581676495,33.036824870125294,32.978340083163054,32.91869950141205,32.85789395166144,32.795917068576806,32.73276531404186,32.66843798910071,32.60293723840948,32.53626804713751,32.72204409321834,-0.00015233586793819145,65.2734720143459,-0.005022657282225396,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,0.05,34.280242163446026,34.24069824617664,34.20106966066759,34.16130017547489,34.121333879878506,34.08111531147003,34.040589583032634,33.999702508502985,33.958400727799074,33.91663183029104,33.87434447668473,33.831488519079414,33.78801511895274,33.74387686281751,33.699027875286326,33.65342392927226,33.60702255304639,33.55978313386682,33.51166701788848,33.46263760605962,33.412660445708795,33.36170331752594,33.30973631764365,33.256731934528446,33.20266512039885,33.14751335689586,33.09125671474333,33.03387790714927,32.9753623367161,32.915698135646586,32.854876199053244,32.79289021120287,32.72973666455247,32.66541487146079,32.599926968487566,32.53327791322295,32.71901636570386,-0.00015138637572391646,65.26847999059693,-0.004992023748968677,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,0.05,34.28016938462581,34.24048007540488,34.20070659475111,34.160793041557135,34.1206838341316,34.080323837251534,34.03965848849546,33.99863392364388,33.95719710092889,33.91529592390797,33.87287936273025,33.829897573555854,33.786302015881205,33.74204556751529,33.69708263694402,33.65136927281258,33.60486327024921,33.55752427374798,33.509313876323645,33.4601957146488,33.41013555988188,33.359101403895146,33.30706354061407,33.25399464218413,33.199869829687984,33.144666738144906,33.088365575536244,33.030949175614396,32.972403044269164,32.9127153992442,32.85187720301686,32.78988218867781,32.72672687867155,32.6624105962856,32.596935469803825,32.530306429268784,32.71600749827389,-0.00015044337149845434,65.26351842046951,-0.0049615701274206,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171.0,0.05,34.280097033113876,34.240263185881076,34.20034566198715,34.160288889290115,34.12003761373456,34.07953702586112,34.03873288658559,33.99757165203217,33.95600059719993,33.91396793823607,33.87142295308285,33.828316100258135,33.78459913552219,33.74022522617629,33.69514906273134,33.64932696767829,33.60271700108601,33.55527906274728,33.5069749905897,33.45776865506573,33.40762604923527,33.356515374254755,33.30440711998993,33.25127414047385,33.19709172393918,33.141837657162604,33.08549228387134,33.02803855697506,32.969462084403276,32.90975116834605,32.84889683771689,32.78689287367892,32.7237358280997,32.65942503482614,32.59396261369818,32.52735346724829,32.713017362554105,-0.0001495067859892174,65.25858712480029,-0.004931295669223346,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172.0,0.05,34.28002510714747,34.240047572305954,34.19998685350722,34.15978770618253,34.119395202500364,34.078754857325656,34.03781275343858,33.99651566579486,33.954811184604765,33.912647837002666,33.86997520707287,33.826744053991014,33.7829064280337,33.73841578420237,33.693227093200726,33.64729694949935,33.60058367621534,33.553047426530824,33.50465028137046,33.45535634305627,33.40513182465766,33.35394513475561,33.30176695734337,33.248570326590794,33.19433069620714,33.13902600314591,33.0826367254076,33.02514593370956,32.96653933680828,32.90680532027785,32.845934978568,32.78392214018766,32.72076338588345,32.656458059708065,32.59100827290026,32.524418900525625,32.71004583152089,-0.000148576551660895,65.25368592518157,-0.004901199618714713,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173.0,0.05,34.27995360493632,34.23983322929841,34.19963016030891,34.159289479560776,34.118756584016275,34.07797731140924,34.036898064897514,33.995465936745234,33.953628830810366,33.911335583607624,33.86853608371175,33.82518138925968,33.781223843304474,33.736617186767276,33.69131666872816,33.645279153790845,33.5984632262518,33.55082929080011,33.50233966947183,33.452958694581135,33.402652797350264,33.35139059196213,33.29914295476304,33.24588309834793,33.191586640268355,33.13623166611269,33.07979878671973,33.0222711893006,32.96363468225976,32.90387773352373,32.84299150220601,32.78096986345839,32.71780942638209,32.653509544897105,32.58807232149408,32.52150260382029,32.70709277946792,-0.00014765260264830717,65.24881464396974,-0.004871281211833889,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174.0,0.05,34.279882524664515,34.23962015140121,34.199275573265204,34.15879419658167,34.11812174165979,34.07720436763199,34.03598879653438,33.99442243640647,33.95245350318337,33.91003114114977,33.867105541719255,33.82362806029739,33.779551330981384,33.73482937884324,33.68941772953838,33.64327351597648,33.59635558178728,33.54862458131053,33.50004307583724,33.45057562582808,33.40018887883536,33.34885165285704,33.29653501485494,33.243212354174815,33.18885945061388,33.13345453689054,33.076978355282925,33.019414208216546,32.960748002596986,32.90096828770112,32.84006628646007,32.77803591998828,32.71487382523589,32.65057936566607,32.58515463488426,32.51860445317308,32.70415808197425,-0.00014673487468357395,65.2439731043029,-0.004841539666841754,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175.0,0.05,34.2798118644923,34.23940833308621,34.19892308313326,34.1583018442445,34.117490658613775,34.07643600528793,34.035084923670425,33.99338513603393,33.95128516881412,33.90873447245223,33.86568353954955,33.822084021091634,33.77788884049531,33.73305230522607,33.687530215728835,33.641279971410796,33.594260673411014,33.546433223889,33.497760421562376,33.44820705322332,33.39773998096429,33.346328224845735,33.29394304074288,33.240557993114216,33.186149022442095,33.13069450710576,33.074175319458334,33.016574875893355,32.957879180701575,32.89807686353646,32.83715921032588,32.775120187488476,32.711956459335525,32.64766739856301,32.582255089763464,32.51572432591337,32.701241615873435,-0.0001458233050406932,65.2391611301013,-0.004811974201601288,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176.0,0.05,34.27974162255781,34.23919776875952,34.19857268056269,34.157812409402496,34.116863317880764,34.075672203462034,34.034186421395496,33.99235400663665,33.950123794539635,33.90744554008649,33.86427003541593,33.82054922540915,33.77623632108594,33.73128591055923,33.68565406729254,33.639298455400386,33.5921784317288,33.54425514445063,33.49549162790907,33.445852893442485,33.39530601592505,33.34382021576029,33.29136693606897,33.23791991481886,33.183455251651736,33.127951469172736,33.071389568478914,33.01375307871711,32.95502810047699,32.895203342841974,32.834270153940004,32.77222254485632,32.709057206792686,32.644773521380706,32.57937356408128,32.51286210062772,32.698343259224025,-0.0001449178324705258,65.23437854608106,-0.004782584020233571,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177.0,0.05,34.27967179697862,34.23898845276632,34.19822435610367,34.157325878773825,34.11623970229683,34.07491294104654,34.033293264586575,33.99132901899761,33.948969346965434,33.90616430639531,33.86286498731438,33.819023626819735,33.774593721825276,33.729530139356676,33.68378922413973,33.63732890322401,33.59010878738107,33.54209026901454,33.49323661631849,33.44351306342074,33.39288689624928,33.3413275338632,33.2888066049938,33.23529801954815,33.18077803483509,33.12522531628371,33.06862099243579,33.01094870400721,32.952194646828765,32.89234760849324,32.83139899855516,32.7693428721487,32.70617594691189,32.64189761312736,32.576509937014116,32.51001765712968,32.69546289128113,-0.00014401839714466293,65.22962517776024,-0.004753368320820073,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178.0,0.05,34.27960238585338,34.23878037939549,34.19787810021442,34.15684223895202,34.11561979454462,34.07415819675639,34.032405427925376,33.990310143693165,33.947821792486366,33.90489073351457,33.86146835304608,33.81750717871882,33.77296099164001,33.727784936024534,33.68193562611851,33.63537125015173,33.58805167106022,33.53993852371892,33.49099530842361,33.441187480362494,33.39048253481891,33.33885008785074,33.28626195219654,33.23269220816482,33.178117269271326,33.122515942398714,33.06586948226501,33.00816164000013,32.94937870564547,32.88950954440762,32.82854562651638,32.766481050556365,32.70331256016335,32.63903955399838,32.57366408893646,32.50719087643076,32.69260039246918,-0.00014312494059751658,65.22490085146914,-0.004724326291096759,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179.0,0.05,34.27953338726324,34.238573542884026,34.19753390326853,34.15636147641593,34.11500357716585,34.073407949144055,34.031522885915116,33.98929735111151,33.946681097306424,33.90362478339409,33.860080090238725,33.81599983434906,33.77133807933286,33.72605024488175,33.68009321303439,33.633425431462996,33.58600701352688,33.53779983483515,33.488767626060934,33.43887606175046,33.388092844872304,33.3363877868561,33.28373288287487,33.230102382131676,33.17547285291989,33.11982324223587,33.06313492973483,33.00539177583377,32.94658016378043,32.88668903552354,32.8257099212382,32.76363696237931,32.700466928156885,32.63619922534931,32.5708359013932,32.50438164071267,32.68975564435562,-0.0001422374056780029,65.22020539435188,-0.004695457117264823,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180.0,0.05,34.27946479927328,34.23836793742119,34.197191755561846,34.15588357753923,34.11439103257314,34.072662176613534,34.03064561289649,33.988290611470276,33.94554722745759,33.90236641781738,33.85870015636687,33.814501546820814,33.76972493360279,33.724326010179766,33.678261924668966,33.63149138246397,33.58397474562543,33.535674128781324,33.48655349128167,33.43657872535421,33.38571774001009,33.33394054045223,33.28121930274479,33.22752844350829,33.17284468441423,33.117147111262014,33.06041722743336,33.00263900153235,32.94379890903394,32.883885967780344,32.82289176718251,32.76081049100295,32.697638933616844,32.633376509669766,32.568025257072996,32.501589833300464,32.68692852962567,-0.00014135573649767252,65.21553863437394,-0.004666759977936863,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181.0,0.05,34.27939661993383,34.238163557152546,34.196851647319015,34.15540852859941,34.1137821430614,34.071920857433774,34.029773583062884,33.987289894833246,33.94442014881782,33.9011155984205,33.85732850877132,33.813012269131626,33.76812150306431,33.7226121761211,33.67644170079757,33.629569038503796,33.581954798298725,33.53356133213499,33.4843528263622,33.43429538923817,33.38335713420042,33.331508258654374,33.278721118040245,33.22497029494772,33.17023266305551,33.11448744568354,33.057716268756614,32.99990320799177,32.941034830136275,32.881100228099235,32.8200910498375,32.75800152087542,32.69482846035801,32.63057129055846,32.5652320397827,32.49881533863683,32.684118932058084,-0.00014047987837919606,65.21090040033147,-0.00463823404247421,,34.3,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
