,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
746,746.0,0.05,32.46949198854585,32.40847336720343,32.3474469563477,32.286407582253744,32.22535010007744,32.16426940531771,32.10316044518878,32.04201822987727,31.980837843659046,31.919614455850855,31.858343331572616,31.797019842296198,31.735639476157246,31.674197848007093,31.612690709182356,31.55111395697041,31.489463643749716,31.427735985784572,31.365927371654763,31.30403437030126,31.242053738670087,31.179982428937333,31.117817595299144,31.05555660031167,30.99319702076677,30.93073665309039,30.86817351825161,30.80550586617144,30.742732179621477,30.679851177603826,30.616861818204672,30.5537633009152,30.490555068414686,30.427236807811774,30.363808451341175,30.30027017651426,30.480002024980866,-1.4260034781088394e-05,-0.015971238954819,9.222036476330686e-05,0.1438909993046309,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,747.0,0.05,32.469485292574404,32.40845329420705,32.34741355104704,32.28636091907249,32.22529028297654,32.164196567563664,32.103074749056795,32.04191986628969,31.98072703175994,31.919491442517806,31.858208390866643,31.796873274851148,31.735481608509982,31.674029031869967,31.612511320659586,31.55092439572012,31.489264332093484,31.42752736776652,31.365709912052203,31.303808553589185,31.241820067941767,31.17974142478341,31.117569794647782,31.05530255523229,30.992937297240037,30.930471829747226,30.867904185084033,30.805232623218075,30.742455635630712,30.67957194867752,30.616580526425533,30.55348057296082,30.490271534161334,30.426953098931087,30.36352519989284,30.299988013537842,30.479718461622955,-1.4178167895551043e-05,-0.015879548043017166,9.169091180183386e-05,0.143064659022059,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,748.0,0.05,32.46947863504543,32.40843333645245,32.34738033753068,32.28631452379078,32.22523080929351,32.164124147980694,32.10298954491739,32.04182206742002,31.98061685604589,31.919369135419515,31.85807422487163,31.79672754886719,31.735324647199157,31.673861184925308,31.612332962025935,31.550735922761,31.489066164705772,31.427319947444893,31.36549370090552,31.30358403331089,31.241587738736683,31.17950180425329,31.117323416638108,31.055049968642855,30.992679064802033,30.930208526769484,30.867636398171257,30.804960948963906,30.742180679288534,30.679294322812005,30.616300849547862,30.553199468150687,30.489989627678764,30.42667101882117,30.363243574586505,30.29970747045175,30.479436526202495,-1.4096771023019983e-05,-0.01578838354578238,9.116449723478581e-05,0.14224306573817103,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,749.0,0.05,32.46947201573821,32.40841349327795,32.3473473146975,32.28626839487046,32.22517167705662,32.16405214416789,32.10290482994583,32.041724830025984,31.98050731286429,31.919247530501192,31.857940829139633,31.79658265951315,31.735168587021132,31.673694301608585,31.612155627368402,31.550548531844754,31.488869135016888,31.427113717943275,31.365278731046875,31.303360802023082,31.241356743352682,31.179263559403118,31.117078453102256,31.054798832169713,30.992422314891975,30.929946735428313,30.867370148635803,30.8046908344026,30.741907301479852,30.67901829080372,30.61602277830015,30.552919977165995,30.489709339621637,30.42639055813098,30.36296356608624,30.299428537955986,30.47915620937319,-1.4015841465209178e-05,-0.01569774244103428,9.06411047481015e-05,0.14142619217307129,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,750.0,0.05,32.4694654344333,32.408393764025696,32.34731448145269,32.28622253078224,32.2251128843055,32.16398055373813,32.10282060133357,32.041628150883895,31.98039839858348,31.91912662373131,31.857808199248243,31.79643860198558,31.735013422802123,31.673528376387218,31.61197931080792,31.55036221675894,31.488673236494872,31.426908672424716,31.365064995349574,31.30313885232521,31.241127074131835,31.179026682334662,31.116834895919283,31.054549137487296,30.99216703899821,30.92968644704496,30.867105427651165,30.80442227057956,30.741635493141906,30.67874384350197,30.61574630346412,30.552642090741458,30.48943066069828,30.426111707563148,30.36268516510972,30.299151206803938,30.478877501842423,-1.3935376538398715e-05,-0.015607621723006561,9.012071802771797e-05,0.14061401120423508,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,751.0,0.05,32.46945889091251,32.40837414804163,32.34728183670776,32.28617693000559,32.225054429091,32.163909374317996,32.1027368562882,32.04153202678859,31.980290109592676,31.91900641110151,31.857676330800455,31.796295371508624,31.734859149398062,31.67336340376041,31.611804006499213,31.550176971326813,31.488478462645272,31.42670480409153,31.36485248672785,31.302918176859205,31.240898723460187,31.178791165195015,31.116592737014848,31.05430087631782,30.99191322865798,30.92942765299052,30.866842226441513,30.804155248591588,30.741365245263996,30.678470971808586,30.615471415874442,30.552365799664962,30.48915358167035,30.425834457873695,30.36240836242791,30.29887546780209,30.478600394370904,-1.3855373575921705e-05,-0.01551801840503231,8.96033179742517e-05,0.1398064958625298,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,752.0,0.05,32.469452384958906,32.408354644675406,32.347249379380415,32.28613159102873,32.22499630947519,32.16383860354772,32.1026535920334,32.04143645455331,31.98018244230183,31.91888688862644,31.857545219424505,31.79615296333385,31.734705761694432,31.673199378258925,31.611629708630538,31.549992789407078,31.48828480701091,31.426502106185065,31.364641198136635,31.302698768309266,31.2406716837675,31.178557000176387,31.116351968361002,31.05405404043106,30.9916608754571,30.92917034468562,30.866580536281404,30.803889759586617,30.741096548887125,30.67819966667763,30.61519810641838,30.552091094777307,30.488878093352568,30.425558799871723,30.36213314886478,30.298601311809705,30.478324877772433,-1.3775829923545757e-05,-0.015428929514371246,8.908889066106332e-05,0.1390036193377853,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,753.0,0.05,32.4694459163568,32.408335253280455,32.347217108394645,32.28608651234856,32.22493852353125,32.16376823908107,32.1025708058087,32.04134143100959,31.980075393141508,31.918768052343648,31.857414860773734,31.79601137274008,31.734553254606062,31.673036294444945,31.61145641142352,31.54980966489369,31.488092263171694,31.42630057198547,31.364431122571276,31.30248061940158,31.24044594752699,31.17832417951581,31.116112581975873,31.05380862164402,30.99140997102971,30.92891451360016,30.8663203484955,30.8036257947634,30.74082939510376,30.677929919115122,30.614926366035547,30.551817966971868,30.48860418661238,30.425284724419093,30.36185951529696,30.29832872973853,30.4780509429135,-1.3696742946578411e-05,-0.015340352100167818,8.85774142034279e-05,0.13820535496805064,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,754.0,0.05,32.46943948489173,32.408315973213895,32.34718502268058,32.2860416924706,32.22488106934341,32.163698278585265,32.10248849486957,32.04124695300718,31.979968958562754,31.918649898313404,31.857285250526434,31.795870595033257,31.734401623076998,31.672874146911877,31.611284109132995,31.549627591715698,31.487900824744404,31.426100194811482,31.36422225306737,31.30226372290411,31.24022150725511,31.178092695494882,31.115874569923417,31.053564611820715,30.991160507057977,30.928660151253002,30.86606165445826,30.80336334537121,30.740563775057495,30.677661720178712,30.61465618571756,30.55154640719432,30.48833185236967,30.42501222243014,30.361587452653485,30.29805771255249,30.47777858071308,-1.3618110021162978e-05,-0.015252283223702534,8.80688764652842e-05,0.13741167625033768,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,755.0,0.05,32.46943309035049,32.408296803836535,32.347153121174465,32.28599712990894,32.22482394500692,32.163628719740935,32.10240665648715,32.04115301741387,31.979863135037007,31.91853242261863,31.85715638438573,31.795730625546277,31.734250862080305,31.67271293028417,31.611112796046765,31.549446563836987,31.48771048538247,31.42590096802021,31.364014582700506,31.30204807162634,31.23999835551127,31.17786254043952,31.115637924313162,31.053322002871848,30.990912475271827,30.928407249211723,30.865804445593696,30.80310240270959,30.740299679942783,30.677395060977382,30.614387556507765,30.551276406442305,30.488061081596456,30.42474128487137,30.36131695191546,30.297788251267402,30.47750778214228,-1.3539928539962888e-05,-0.015164719964758433,8.756325894410111e-05,0.13662255683027524,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,756.0,0.05,32.46942673252108,32.408277744512866,32.34712140281871,32.28595282318626,32.22476714862799,32.163559560242064,32.10232528794832,32.04105962111549,31.979757919055963,31.918415621364716,31.85702825807939,31.79559145963882,31.734100966617923,31.67255263921714,31.61094246648543,31.549266575256105,31.48752123877575,31.425702885006896,31.363808104586013,31.30183365841905,31.23977648489761,31.17763370671972,31.115402637299947,31.053080786754595,30.990665867448687,30.92815579909231,30.865548713375038,30.80284295812804,30.740037101004653,30.677129932671196,30.614120469500936,30.551007955765172,30.48779186531659,30.424471902761134,30.36104800411576,30.297520336950644,30.477238538224015,-1.3462195913227504e-05,-0.015077659422814802,8.706054194363051e-05,0.1358379705050936,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,757.0,0.05,32.46942041119271,32.40825879461102,32.34708986656176,32.285908770833636,32.224710678323646,32.1634907977958,32.102244386555505,32.0409667610157,31.979653307131446,31.91829949067943,31.85690086735974,31.795453092697233,31.73395193172048,31.672393268396792,31.61077311480221,31.549087620006063,31.48733307865034,31.4255059392047,31.363602811878764,31.301620476174055,31.239555888058753,31.17740618674928,31.115168701083654,31.052840955472295,30.990420675413162,30.92790579255887,30.86529444932447,30.802585003025687,30.739776029538362,30.676866326470936,30.61385491584297,30.550741046263646,30.48752419460546,30.424204067169367,30.360780600338767,30.297253960720894,30.476970840032777,-1.3384909561864334e-05,-0.014991098709288053,8.656071352674925e-05,0.13505789122442025,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,758.0,0.05,32.469414126155826,32.408239953502765,32.34705851135811,32.28586497139064,32.22465453222177,32.16342243012254,32.102163949626636,32.04087443403599,31.97954929579534,31.918184026712776,31.856774208003497,31.795315520134334,31.733803752447148,31.672234812539642,31.610604735382744,31.548909692154137,31.487145998768376,31.42531012408451,31.363398697772936,31.301408517823997,31.239336557681533,31.17717997298555,31.114936107908946,31.0526025010742,30.990176891036832,30.9276572213234,30.865041645012877,30.802328528851092,30.739516456889177,30.67660423363787,30.61359088673061,30.550475669089558,30.487258060589703,30.42393776921728,30.36051473172004,30.29698911374782,30.4767046786943,-1.3308066923833907e-05,-0.014905034954693974,8.6063754594079e-05,0.13428229308490813,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,759.0,0.05,32.469407877202066,32.40822122056348,32.347027336168274,32.28582142340522,32.22459870846099,32.16335445495571,32.10208397449505,32.04078263711552,31.979445881599435,31.91806922563686,31.856648275811608,31.795178737389293,31.733656423885453,31.672077266392538,31.6104373226449,31.54873278580165,31.48695999292779,31.425115433154684,31.36319575550178,31.301197776342093,31.2391184864948,31.176955057929188,31.114704850065017,31.05236541565523,30.98993450623793,30.927410077145474,30.86479029205952,30.802073527101875,30.739258374452053,30.676343645483435,30.61332837341113,30.550211815445532,30.486993454446882,30.42367300007704,30.360250389446026,30.296725787251784,30.476440045385242,-1.3231665452906328e-05,-0.014819465307255086,8.556964743888784e-05,0.1335111503342148,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,760.0,0.05,32.469401664124256,32.408202595172106,32.34699633995871,32.285778125433666,32.22454320519063,32.16328687004177,32.10200445850936,32.04069136721096,31.979343061115298,31.91795508364576,31.856523066609146,31.79504273992746,31.733509941151144,31.671920624732497,31.61027087103861,31.548556895083827,31.486775054962134,31.424921859960847,31.36299397833739,31.3009882447419,31.238901667269133,31.176731434123916,31.114474919885335,31.052129691355674,30.989693512981095,30.92716435183197,30.864540382131786,30.8018199893245,30.739001773671337,30.67608455336895,30.613067367182065,30.54994947658471,30.486730367405237,30.423409750971523,30.359987564753787,30.296463972503552,30.476176931332954,-1.3155702614398024e-05,-0.014734386928125787,8.507837912929972e-05,0.13274443736682429,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,761.0,0.05,32.469395486716415,32.40818407671118,32.34696552170182,32.285735076040524,32.22448802057059,32.163219673140134,32.10192539903343,32.04060062129654,31.979240830934206,31.917841596955423,31.856398576245148,31.79490752324023,31.73336429938802,31.671764882366535,31.610105375045677,31.54838201416953,31.486591178740365,31.42472939808571,31.362793359590512,31.3007799160771,31.238686092816632,31.17650909415627,31.11424630974739,31.051895320360963,30.989453903277106,30.926920037236826,30.86429190694491,30.80156790711396,30.738746646040518,30.675826948705343,30.61280785939093,30.549688643810455,30.48646879074336,30.42314801317399,30.359726248930695,30.296203660824023,30.47591532781513,-1.3080175891211356e-05,-0.014649796998156718,8.458992996906826e-05,0.13198212872424617,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,762.0,0.05,32.46938934477375,32.408165664566766,32.3469348803759,32.28569227379862,32.2244331527714,32.163152862023075,32.10184679344628,32.040510396363814,31.97913918766699,31.917728761803506,31.856274800592487,31.794773082844884,31.733219493767745,31.671610034131472,31.60994082917958,31.54820813726114,31.486408358166653,31.424538041148818,31.362593892610278,31.300572783441247,31.238471755990666,31.17628803065535,31.114019012072436,31.051662294901394,30.989215669182613,30.926677125260735,30.86404485826169,30.801317272113504,30.738492983101917,30.675570822952846,30.61254984143489,30.54942930847605,30.486208715789918,30.422887778007798,30.35946643331414,30.295944843583914,30.475655226159564,-1.3005082778327904e-05,-0.01456569271172725,8.410428642946846e-05,0.13122419909561248,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,763.0,0.05,32.46938323809265,32.40814735812846,32.34690441496512,32.28564971728895,32.22437859997404,32.16308643447561,32.10176863914192,32.040420689421616,31.979038127943948,31.917616574449276,31.856151735547737,31.794639414284433,31.733075519489713,31.67145607489378,31.6097772279853,31.548035258594297,31.48622658718016,31.42434778280635,31.362395570784038,31.300366839967577,31.238258649685648,31.17606823629258,31.11379301932525,31.051430607251877,30.988978802799878,30.92643560785091,30.863799227892216,30.801068076014364,30.738240776446414,30.675316167620732,30.612293304760527,30.549171461984432,30.485950133923364,30.422629036846132,30.359208109291234,30.295687512203486,30.475396617743826,-1.2930420786894105e-05,-0.014482071281321398,8.362143040585232e-05,0.13047062331449408,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,764.0,0.05,32.46937716647064,32.40812915678936,32.34687412445948,32.28560740510067,32.22432436036998,32.163020388295564,32.10169093352938,32.04033149749598,31.978937648414743,31.917505031173484,31.856029377031028,31.79450651312749,31.73293237178089,31.671302999549404,31.609614566039145,31.547863372437753,31.486045859754842,31.42415861675091,31.36219838753708,31.30016207882872,31.238046766836774,31.175849703781463,31.113568324013862,31.05120024973167,30.988743296276503,30.92619547700079,30.863555007693616,30.80082031055548,30.73799001771318,30.675062974267025,30.612038240863534,30.548915095787912,30.485693036571657,30.4223717811117,30.35895126829858,30.295431658152268,30.475139493994998,-1.2856187441379064e-05,-0.01439892993434455,8.314134697684841e-05,0.12972137635770767,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,765.0,0.05,32.46937112970646,32.408111059946044,32.34684400785479,32.28556533583104,32.22427043216104,32.16295472129334,32.10161367403256,32.04024281762999,31.978837745748265,31.917394128278247,31.855907720985932,31.794374374968122,31.73279004589564,31.671150803023597,31.609452837948556,31.547692473093164,31.48586616989927,31.42397053671132,31.362002336332463,31.299958493236534,31.237836100419813,31.175632425877335,31.113344918689325,31.05097121470415,30.988509141805174,30.925956724749785,30.863312189569754,30.80057396752322,30.73774069858938,30.67481123449821,30.61178464128841,30.548660201387847,30.485437415211965,30.422116002276464,30.35869590182191,30.295177272948767,30.47488384638938,-1.2782380280995654e-05,-0.01431626591471513,8.266401962941927e-05,0.12897643334770237,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,766.0,0.05,32.46936512759996,32.40809306699857,32.34681406415261,32.28552350808537,32.2242168135594,32.16288943129193,32.101536858090135,32.040154646883714,31.97873841663252,31.917283862086887,31.855786763379292,31.79424299542567,31.732648537115583,31.670999480270755,31.609292038351953,31.54752255489491,31.485687511656412,31.423783536452405,31.361807410670767,31.299756076441835,31.237626643450863,31.175416395377137,31.113122795945465,31.05074349457651,30.98827633162341,30.925719343183015,30.863070765470994,30.800329038751116,30.73749281080991,30.674560939968977,30.61153249762822,30.54840677033442,30.485183261370395,30.421861691861345,30.358442001395854,30.294924348160166,30.47462966645222,-1.270899685792415e-05,-0.014234076480875048,8.218943384008179e-05,0.12823576955076985,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,767.0,0.05,32.46935915995216,32.40807517735043,32.34678429236025,32.285481920476975,32.224163502787476,32.16282451612683,32.10146048315546,32.04006698233412,31.978639657774536,31.917174228943857,31.85566650020112,31.794112370144646,31.73250784074943,31.67084902627424,31.60913216191853,31.547353612209907,31.485509879103436,31.423597609774802,31.361613604089897,31.2995548217342,31.237418388986125,31.175201605119163,31.11290194841863,31.050517081799573,30.98804485801331,30.925483324431053,30.86283072739391,30.800085516119598,30.73724634615714,30.674312082381917,30.611281801524303,30.548154794226313,30.4849305666217,30.42160884143594,30.35818955860364,30.294672875402078,30.47437694575741,-1.2636034740509672e-05,-0.014152358909370832,8.171757150421573e-05,0.12749936037226917,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,768.0,0.05,32.469353226565225,32.40805739040854,32.34675469149069,32.28544057162714,32.22411049807789,32.162759973645954,32.101384546696565,32.039979821074915,31.97854146590026,31.917065225214596,31.855546927464456,31.793982494794566,31.732367952132826,31.67069943604623,31.608973203348103,31.547185639437394,31.485333266351518,31.423412750514736,31.361420910164863,31.299354722441738,31.23721133012167,31.17498804798283,31.11268236878745,31.050291968867487,30.98781471330127,30.92524866066964,30.862592067381033,30.79984339155569,30.737001296460594,30.674064653487275,30.611032544665967,30.54790426471044,30.484679322589017,30.42135744261826,30.35793856507683,30.294422846338264,30.474125675927223,-1.2563491509354208e-05,-0.014071110490476713,8.124841889411982e-05,0.12676718136120257,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,769.0,0.05,32.46934732724245,32.40803970558322,32.346725260562614,32.28539946016506,32.224057797673446,32.1626958017096,32.10130904619601,32.03989316021655,31.97844383775442,31.91695684728541,31.85542804120522,31.793853365069815,31.7322288666282,31.670550704627527,31.6088151573709,31.547018631008793,31.485157667545657,31.423228952543823,31.361229322507565,31.299155771930867,31.237005459993206,31.174775716888433,31.112464049772587,31.0500681483175,30.98758588985774,30.92501534411946,30.86235477752058,30.79960265703279,30.736757653596715,30.673818645082648,30.61078471879025,30.54765517348168,30.484429520943568,30.421107487074426,30.357689012495015,30.294174252680328,30.473875848632048,-1.249136475873769e-05,-0.013990328529786211,8.078196069050136e-05,0.12603920820703252,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,770.0,0.05,32.46934146178825,32.40802212228818,32.34669599860032,32.28535858472779,32.22400539982699,32.16263199819033,32.10123397915078,32.03980699688602,31.978346770100455,31.916849091563353,31.855309837482107,31.793724976689493,31.732090579624604,31.670402827087415,31.60865801874742,31.546852581387487,31.484983076864467,31.423046209768877,31.361038834766582,31.298957963606075,31.23680077177585,31.17456460479692,31.112246984136497,31.049845612729708,30.987358380097003,30.924783367045837,30.862118849946185,30.799363304570367,30.736515409488597,30.67357404901274,30.610538315681644,30.547407512282607,30.484181153404403,30.420858966518427,30.357440892585572,30.29392708618747,30.473627455590076,-1.2419652098571988e-05,-0.013910010350400626,8.031817938558561e-05,0.12531541673789093,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,771.0,0.05,32.469335630008175,32.40800463994051,32.34666690463369,32.28531794396023,32.22395330280143,32.16256856097291,32.10115934307225,32.03972132822686,31.97825025972038,31.916741954476116,31.85519231237643,31.793597325397275,31.731953086537576,31.670255798523485,31.608501782268245,31.546687485068652,31.484809488519982,31.422864516131693,31.36084944062696,31.29876129090975,31.236597258683926,31.174354704709668,31.1120311646832,31.04962435472681,30.987132176476873,30.924552721758527,30.861884276836665,30.799125326233725,30.73627455610571,30.673330857169066,30.610293327171778,30.547161272903182,30.48393421173811,30.42061187271181,30.357194197123377,30.293681338666197,30.47338048856706,-1.2348351150848204e-05,-0.013830153288949988,7.985706145063713e-05,0.12459578292097717,32.5,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
