,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,Rt,dRt,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
663,663.0,0.05,33.572396385774624,33.517187130776726,33.46197180096047,33.40674636251245,33.3515068056774,33.29624915430123,33.24096947529405,33.18566388799082,33.130328573387104,33.07495978322818,33.01955384892962,32.96410719030841,32.90861632410358,32.85307787226613,32.79748856999864,32.741845273525286,32.68614496757378,32.63038477255156,32.57456195139898,32.518673916103296,32.462718233857935,32.40669263285236,32.350595007678706,32.294423424342476,32.238176124865205,32.1818515314682,32.12544825032743,32.06896507489062,32.012400988748574,31.95575516805403,31.899026983482155,31.842216001728158,31.78532198653828,31.728344899271892,31.671284898993253,31.614142342092702,31.775825805327216,-1.0764120167827685e-05,63.539595796066465,-0.00035618570421291906,-0.6184213131764267,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,664.0,0.05,33.57239116448719,33.51717147934087,33.46194575662594,33.40670998726367,33.35146018608592,33.29619240131968,33.24090272399209,33.18558729723365,33.130242325457374,33.07486408339211,33.01944892494851,32.96399329189654,32.90849372233385,32.85294685892496,32.79734945689147,32.74169839173444,32.68599066667055,32.63022341976416,32.574393930738545,32.51849962744996,32.46253809200908,32.406507066535376,32.35040445853065,32.29422834585894,32.237976981321005,32.181648796812404,32.12524240705537,32.06875661289551,32.01219040415562,31.9555429620396,31.89881366108105,31.84200207063158,31.78510795588558,31.728131278438823,31.671072196379658,31.61393106391255,31.77561184297778,-1.0698117471719116e-05,63.53924179438724,-0.0003540016792271672,-0.6146290294305459,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,665.0,0.05,33.5723859752158,33.51715592387694,33.46191987199083,33.40667383506172,33.3514138523578,33.296135996337654,33.24083638199756,33.18551117611765,33.13015660638477,33.07476897037044,33.01934464434244,32.96388009188908,32.90837187233571,32.85281664893329,32.797211196799694,32.741552410594714,32.685837311910575,32.6300630563603,32.57422694034721,32.5183264074992,32.462359054752746,32.40632263807192,32.35021507778901,32.294034463553906,32.237779058880484,32.18144730527924,32.125037825966245,32.068549429139665,32.011981110816045,31.955332057219525,31.898601646718436,31.84178945130455,31.784895237611508,31.72791896747003,31.670860797998564,31.61372108122911,31.77539919258793,-1.0632519492581594e-05,63.53888996334417,-0.0003518310430692395,-0.610860002601477,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,666.0,0.05,33.57238081776414,33.51714046379648,33.46189414607588,33.406637904538826,33.35136780274008,33.29607993722118,33.24077044680055,33.18543552176294,33.13007141292632,33.07467444056482,33.01924100316622,32.96376758600342,32.90825076949926,32.85268723736495,32.79707378449262,32.74140732458331,32.6856848974921,32.62990367627311,32.57406097390738,32.518154249697766,32.462181115315616,32.406139340484714,32.35002685828918,32.29384177009248,32.237582350055916,32.181247049245954,32.12483449932045,32.06834351578503,32.01177310081202,31.95512244561502,31.898390932373594,31.841578135703468,31.784683823668733,31.727707958333628,31.67065069585264,31.613512386098634,31.775187846112885,-1.0567323752219693e-05,63.538540289623285,-0.00034967372088345883,-0.6071140900525904,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,667.0,0.05,33.57237569193709,33.517125098514555,33.46186857790779,33.4066021943357,33.35132203549061,33.29602422184941,33.240704915906576,33.185360331307336,33.129986741858964,33.07458049039895,33.01913799749886,32.963655769983184,32.9081304092429,32.852558619324,32.79693721477163,32.741263128211294,32.68553341764897,32.629745273472885,32.573896025140186,32.51798314753256,32.46200426696587,32.405957166839265,32.34983979291049,32.29365025818473,32.23738684740547,32.181048021136554,32.124632419425836,32.06813886504162,32.01156636627427,31.954914119296244,31.898181510074977,31.841368115834076,31.7844737060593,31.72749824304699,31.670441881993597,31.613304970626093,31.77497779555725,-1.0502527781852678e-05,63.53819275999882,-0.0003475296244630499,-0.603391150024521,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,668.0,0.05,33.57237059754071,33.51710982744987,33.46184316651926,33.40656670310129,33.35127654887789,33.29596884811448,33.240639786836425,33.185285601906195,33.129902589979366,33.074487116318465,33.01903562344339,32.96354463959809,32.90801078701311,32.85243078994453,32.796801482469974,32.74111981602339,32.68538286665036,32.62958784196692,32.57373208780527,32.51781309453044,32.461828503012995,32.40577611024359,32.34965387457588,32.29345992058541,32.23719254353295,32.180850213421486,32.12443157863743,32.067935469167224,32.01136089938176,31.954707070381957,31.89797337189991,31.84115938375111,31.784264876834282,31.72728981367645,31.67023434852189,31.61309882696487,31.774769032974643,-1.0438129130285746e-05,63.537847361323365,-0.0003453986754564653,-0.5996910416190744,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,669.0,0.05,33.572365534382286,33.51709465002468,33.461817910948895,33.40653142949289,33.35123134118105,33.29591381392146,33.240575057126115,33.185211330732315,33.12981895410386,33.07439431479078,33.018933877126756,32.963434190643824,32.90789189828432,32.852303744390454,32.7966665824526,32.7409773825978,32.6852332388006,32.62943137579924,32.57356915570057,32.517644084257974,32.46165381680752,32.40559616384801,32.34946909625176,32.29327075009376,32.23699943108755,32.180653618617384,32.12423196935711,32.06773332046707,32.0111566923614,31.954501291039268,31.897766509974314,31.84095193155805,31.78405732809351,31.727082662336976,31.670028087586417,31.61289394731646,31.774561550467425,-1.037412536089022e-05,63.53750408053065,-0.00034328079271261913,-0.5960136248085632,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,670.0,0.05,33.57236050227025,33.51707956566478,33.46179281024123,33.406496372176,33.351186410689756,33.29585911718827,33.24051072432674,33.18513751497582,33.129735831068295,33.074302082305,33.01883275469965,32.96332441894183,32.90777373855867,32.85217747785535,32.796532509615936,32.74083582254593,32.68508452843894,32.6292758690504,32.57340722266201,32.51747611032117,32.46148020174073,32.40541732084479,32.349285450947626,32.29308273955313,32.2368075027635,32.18045822928677,32.124033584033405,32.06753241129365,32.01095373748783,31.95429677348331,31.89756091647239,31.840745751406786,31.78385105198523,31.726876781191883,31.669823091384206,31.61269032393019,31.774355340186343,-1.0310514054090447e-05,63.537162904632105,-0.0003411758985478741,-0.5923587604228331,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,671.0,0.05,33.572355501014236,33.517064573799495,33.46176786344663,33.40646152982432,33.35114175570418,33.29580475584561,33.24044678600443,33.185064151844095,33.129653217727906,33.07421041537175,33.01873225233637,32.9632153203392,32.90765630336591,32.85205198556227,32.79639925888771,32.740695130512286,32.68493672993938,32.62912131583728,32.57324628256335,32.517309166365244,32.46130765124442,32.405239574468006,32.34910293171588,32.29289588185077,32.23661675129986,32.180264038037784,32.123836415161115,32.067332734046275,32.01075202708298,31.95409350997695,31.897356583616325,31.840540835497336,31.78364604070587,31.726672162452562,31.669619352160144,31.6124879491029,31.77415039433032,-1.0247292801146558e-05,63.536823820723356,-0.0003390839087487052,-0.588726310142448,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,672.0,0.05,33.57235053042503,33.51704967386165,33.461743069621306,33.40642690111967,33.351097374534916,33.29575072783683,33.240383239740275,33.18499123856163,33.12957111095725,33.07411931052304,33.01863236623468,32.96310689070848,32.90753958826321,32.85192726276355,32.796266825226745,32.74055530117416,32.68478983771037,32.6289677103128,32.57308632931592,32.5171432460744,32.461136158790715,32.40506291799318,32.34892153165149,32.292710169917534,32.23642716948021,32.180071037523874,32.12364045528107,32.06713428117093,32.010551553515945,31.95389149283053,31.897153503676012,31.840337176077558,31.7834422864997,31.726468798378153,31.669416862206674,31.612286815178674,31.773946705146113,-1.01844592103717e-05,63.53648681597661,-0.0003370047467470272,-0.5851161364959907,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,673.0,0.05,33.57234559031458,33.51703486528754,33.461718427827236,33.40639248475196,33.35105326550291,33.29569703111794,33.24032008313013,33.184918772369926,33.12948950765002,33.07402876431215,33.018533092615634,32.96299912594751,32.907423588834966,32.85180330474066,32.79613520362279,32.74041632924152,32.684643846194675,32.628815046665764,32.57292735686836,32.51697834317155,32.46096571789173,32.4048873447371,32.348741243891794,32.292525596727664,32.23623875013236,32.17987922044356,32.12344569697983,32.066937045159854,32.010352309202524,31.953690714401493,31.896951668968732,31.840134765442837,31.78323978165853,31.726266681275263,31.669215613863496,31.612086914548538,31.773744264927984,-1.0122010906421508e-05,63.536151877640776,-0.0003349383358326463,-0.5815281028585275,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,674.0,0.05,33.572340680496,33.51702014751691,33.461693937132175,33.40635827941915,33.35100942693942,33.29564366365746,33.240257313784646,33.18484675052744,33.12940840471899,33.07393877331355,33.01843442772352,32.962892021979336,32.907308300692655,32.85168010680399,32.79600438909632,32.740278209456775,32.68449874986915,32.628663319120584,32.572769359206426,32.51681445141809,32.46079632209937,32.4047128480575,32.348562061616185,32.292342155298435,32.236051486128126,32.17968857954011,32.12325213288942,32.06674101855137,32.010154286605115,31.953491167094192,31.896751071858887,31.8399335959358,31.78303851852146,31.726065803497676,31.669015599517277,31.611888239650174,31.773543066017496,-1.0059945524432124e-05,63.53581899304763,-0.0003328845931491742,-0.577962073438087,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,675.0,0.05,33.57233580078352,33.51700551999296,33.46166959660956,33.40632428382716,33.350965857185926,33.29559062343636,33.24019492932909,33.18477517030939,33.129327799095826,33.07384933412262,33.01833636782559,32.96278557475195,32.90719371947469,32.85155766429271,32.79587437669836,32.740140936594564,32.6843545432445,32.628512521937125,32.57261233035279,32.51665156461372,32.46062796500508,32.40453942135288,32.34838397804592,32.29215983868999,32.23586537038305,32.17949910760133,32.123059755687066,32.066546193929554,32.00995747823226,31.953292843359538,31.896551704757698,31.83973365994604,31.78283848947456,31.72586615744606,31.66881681160139,31.611690782967642,31.773343100803146,-9.99826071748089e-06,63.53548814960271,-0.0003308434449138531,-0.5744179132785803,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,676.0,0.05,33.57233095099254,33.51699098216229,33.46164540533854,33.406290496689834,33.35092255459406,33.295537908448004,33.24013292740333,33.18470402900774,33.12924768773103,33.0737604433557,33.01823890921204,32.96267978023822,32.907079840846194,32.85143597257454,32.79574516151024,32.740004505461556,32.684211220865095,32.62836264941043,32.572456264366714,32.51648967659611,32.460460640239646,32.40436705806222,32.34820698644379,32.291978640004984,32.235680395856065,32.17931079745921,32.122868558094865,32.06635256392394,32.0097618766385,31.953095735694742,31.896353560122915,31.839534949909808,31.782639686950585,31.72566773556769,31.668619242595586,31.611494537031092,31.773144361720103,-9.936954152145461e-06,63.5351593347898,-0.0003288148129101387,-0.5708954882513027,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,677.0,0.05,33.57232613093958,33.5169765334749,33.46162136240389,33.40625691672895,33.35087951752559,33.295485516698065,33.24007130566169,33.18463332393105,33.129168067593824,33.07367209764985,33.018142048195756,32.962574634435704,32.906966660498895,32.851315027045636,32.795616738643496,32.739868910896305,32.68406877730876,32.62821369587052,32.57230115534397,32.51632878124076,32.460294341472846,32.404195751664716,32.348031080113934,32.29179855238841,32.23549655554932,32.17912364198972,32.12267853287958,32.06616012120928,32.00956747442399,31.95289983664301,31.89615663045855,31.83933745830975,31.7824421034287,31.72547053035615,31.668422885025738,31.61129949441647,31.772946841249944,-9.8760235079709e-06,63.53483253617096,-0.00032679861884332695,-0.5673946650463577,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,678.0,0.05,33.572321340442286,33.516962173384165,33.46159746689603,33.4062235426741,33.35083674435234,33.29543344620444,33.24001006177285,33.18456305240438,33.12908893567197,33.07358429366273,33.018045781112306,32.962470133366516,32.90685417415096,32.85119482313037,32.795489103239625,32.73973414776897,32.68392720718658,32.62806565568221,32.57214699741648,32.516168872460696,32.46012906241333,32.40402549567956,32.34785625240151,32.291619569027254,32.23531384250787,32.1789376341125,32.1224896728523,32.06596885850522,32.00937426423429,31.952705138793295,31.895960908314574,31.839141177674595,31.78224573143418,31.725274534351055,31.668227731463553,31.61110564774525,31.772750531920327,-9.81546648084475e-06,63.53450774138211,-0.00032479478885250046,-0.5639153111751298,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,679.0,0.05,33.57231657931942,33.51694790134682,33.46157371791094,33.406190373262646,33.35079423345608,33.29538169499717,33.23994919341984,33.1844932117692,33.129010288971756,33.07349702807254,33.01795010431968,32.96236627307715,32.906742377546756,32.85107535628116,32.79536225046991,32.73960021098122,32.68378650514269,32.627918523244865,32.57199378475216,32.51600994420629,32.45996479680829,32.4038562836657,32.347682496692535,32.29144168315033,32.235132249819436,32.178752766790645,32.12230197086823,32.06577876857609,32.00918223876005,31.952511634779974,31.89576638628664,31.838946100578895,31.782050563538142,31.725079740137765,31.668033774526286,31.610912989684156,31.77255542630475,-9.755280778911413e-06,63.534184938137116,-0.0003228032449911211,-0.5604572949623474,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,680.0,0.05,33.572311847390864,33.5169337168229,33.4615501145501,33.406157407239725,33.350751983228534,33.2953302611184,33.23988869829986,33.18442379938328,33.12893212451779,33.07341029757783,33.017855014198226,32.96226304963835,32.906631266456806,32.85095662197835,32.795236175535265,32.73946709546594,32.68364666585404,32.62777229299217,32.57184151155469,32.515851990465,32.45980153844329,32.403688109221555,32.347509806413555,32.29126488802795,32.234951770614096,32.17856903303038,32.12211541982636,32.06558984423055,32.008991390736725,31.952319317282612,31.895573057015813,31.83875221964272,31.78185659235725,31.7248861403471,31.66784100687646,31.610721512944874,31.77236151702223,-9.69546412594724e-06,63.5338641142234,-0.0003208239137180158,-0.5570204855351975,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,681.0,0.05,33.57230714447759,33.516919619275775,33.46152665592058,33.40612464335815,33.35070999207127,33.29527914262227,33.23982857412423,33.1843548126206,33.12885443935293,33.073324098897395,33.017760507150484,32.96216045914496,32.906520836677544,32.85083861572998,32.79511087366602,32.73933479618713,32.68350768403027,32.62762695939198,32.57169017206331,32.515695005261165,32.459639281141975,32.403520965984804,32.3473381750314,32.29108917697169,32.23477239806408,32.178386425880795,32.12193001266923,32.06540207832139,32.00880171294436,31.952128179025646,31.89538091318828,31.83855952753143,31.781663810553454,31.724693727655083,31.667649421221594,31.610531210283778,31.77216879673706,-9.636014258518344e-06,63.53354525750458,-0.0003188567188203706,-0.5536047528260823,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,682.0,0.05,33.57230247040168,33.5169056081721,33.46150334113487,33.40609208037839,33.35066825839569,33.295228337574855,33.23976881861836,33.18428624887124,33.1287772305382,33.07323842877015,33.01766657960103,32.962058497715766,32.906411084031184,32.850721333071625,32.79498634012176,32.739203308139636,32.683369554413424,32.62748251694605,32.57153976055259,32.51553898265577,32.4594780187659,32.40335484763218,32.347167596053026,32.290914543334125,32.23459412538345,32.17820493843362,32.12174574238265,32.06521546374519,32.008613198207215,31.95193821277814,31.89518994753508,31.83836801695533,31.781472210833698,31.72450249478264,31.667459010313927,31.610342074501666,31.77197725815852,-9.576928927046425e-06,63.533228355918745,-0.00031690158583330685,-0.5502099675657988,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,683.0,0.05,33.5722978249863,33.51689168298182,33.461480169310924,33.40605971706852,33.3506267806229,33.29517784405407,33.239709429521525,33.18421810554127,33.1287004951526,33.07315328395502,33.01757322799641,32.961957161493345,32.90630200436556,32.85060476956625,32.794862570191135,32.73907262634903,32.68323227177779,32.62733896018987,32.571390271332184,32.5153839167462,32.45931774521424,32.403189747879146,32.34699806302517,32.29074098050864,32.23441694582794,32.17802456382297,32.12156260199547,32.065029993442124,32.00842583939361,31.951749411353486,31.895000152831813,31.83817768066942,31.781281785949634,31.72431243449534,31.66726976695014,31.610154098443484,31.771786894040588,-9.518205896519306e-06,63.532913397477074,-0.00031495844167039877,-0.5468360012787485,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,684.0,0.05,33.57229320805572,33.51687784317812,33.46145713957211,33.40602755220417,33.350585557183706,33.29512766014966,33.23965040458693,33.18415038005271,33.12862423029308,33.07306866123079,33.01748044880492,32.96185644664395,32.90619359355396,32.850488920804025,32.79473955919169,32.738942745871356,32.68309583092974,32.627196283692406,32.57124169874665,32.515229801666074,32.459158454423594,32.40302566047973,32.346829569534115,32.290568481929085,32.234240852694576,32.17784529522503,32.12138058457926,32.06484566039565,32.008239629415556,31.951561767609157,31.8948115218984,31.837988511473164,31.781092528697386,31.7241235396031,31.667081683971084,31.60996727499805,31.771597697181676,-9.45984294560276e-06,63.53260037026428,-0.0003130272127975786,-0.5434827262722166,33.6,25.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
