,Current_Time,dt,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_warm,dT_warm,R,dR,PSI,T_core,T_db,T_r,q_total_irradiance,q_irradiance_0,q_irradiance_1,q_irradiance_2,q_irradiance_3,q_irradiance_4,q_irradiance_5,q_irradiance_6,q_irradiance_7,q_irradiance_8,q_irradiance_9,q_irradiance_10,q_irradiance_11,q_irradiance_12,q_irradiance_13,q_irradiance_14,q_irradiance_15,q_irradiance_16,q_irradiance_17,q_irradiance_18,q_irradiance_19,q_irradiance_20,q_irradiance_21,q_irradiance_22,q_irradiance_23,q_irradiance_24,q_irradiance_25,q_irradiance_26,q_irradiance_27,q_irradiance_28,q_irradiance_29,q_irradiance_30,q_irradiance_31,q_irradiance_32,q_irradiance_33,q_irradiance_34,q_irradiance_35
507,507.0,0.05,35.87218572242179,35.81655955985583,35.76094056971445,35.70533351580333,35.64974313525392,35.59417412793721,35.53863114596078,35.48311878327257,35.42764156539469,35.37220393930998,35.31681026352426,35.26146479832616,35.20617169626645,35.15093499287821,35.09575859765836,35.040646285330936,34.985601687411496,34.93062828409155,34.87572939646111,34.82090817908687,34.766167612962356,34.711510498846096,34.6569394510025,34.602456891359424,34.548065044095644,34.49376593067016,34.43956136530453,34.38545295092834,34.3314420755968,34.2775299093885,34.22371740179037,34.170005279575456,34.11639404517852,34.062883975572845,34.00947512165102,33.956167308110814,34.10747570024424,1.3111194875037314e-05,2.2296359387485154,0.0004393925798495957,0.6923876833301961,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,508.0,0.05,35.872191887897785,35.81657804250564,35.760971328234355,35.70537648145634,35.6497982120234,35.59424119274142,35.53871004892794,35.483209348075754,35.427743589645836,35.37231719501218,35.316934497581215,35.26159973310777,35.206317030229236,35.15109040123911,35.095923733120514,35.0408207788598,34.98578514905946,34.93082030386933,34.87592954525397,34.82111600961345,34.76638266077429,34.71173228336584,34.65716747659724,34.602690648448664,34.54830401028994,34.4940095719385,34.4398091371677,34.38570429967565,34.331696439523455,34.27778672005084,34.22397608527613,34.170265257786326,34.11665473712197,34.063144798660524,34.00973549300061,33.95642664584866,34.10773641404506,1.3035690041007798e-05,2.2300728009360427,0.0004368621875272538,0.6882425034352195,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,509.0,0.05,35.87219801786875,35.8165964187197,35.76100190962562,35.705419199683654,35.64985297162302,35.594307871340376,35.538788497517466,35.48329939134428,35.42784502637074,35.37242979850944,35.31705801621197,35.261733890840645,35.20646152725715,35.15124491464924,35.09608791761592,35.040994267530984,34.985967554204294,34.93101121785945,34.876128541445645,34.821322643301016,34.76659647018388,34.711952790687285,34.65739418905183,34.60292305939033,34.548541600337444,34.49425181013604,34.440055482171466,34.38595420096353,34.33194933862526,34.278042051796305,34.224233279057934,34.17052373883518,34.11691392779107,34.063404119716395,34.00999436491758,33.95668449010388,34.107995626445295,1.2960620011881474e-05,2.2305071473038964,0.00043434636785377734,0.6841281513364379,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,510.0,0.05,35.87220411253914,35.81661468911091,35.761032314908235,35.70546167191005,35.649907415879184,35.59437416595801,35.53886649434584,35.48338891608136,35.427945878952606,35.37254175355742,35.317180823536255,35.26186727599936,35.206605192169626,35.15139853826215,35.09625115662066,35.04116675713089,34.98614890892982,34.93120103242953,34.87632639167335,34.821528087041514,34.76680904832241,34.712172028165156,34.65761959592801,34.603154131936265,34.54877782216274,34.494492653342434,34.44030040853249,34.38620266312726,34.332200781337484,34.27829591314136,34.22448899171439,34.1707807313436,34.11717162583109,34.06366194739017,34.010251746036694,33.956940849477,34.10825334609094,1.2885982282284659e-05,2.2309389923380394,0.0004318450341429525,0.6800441450744898,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,511.0,0.05,35.87221017211221,35.81663285428863,35.7610625450963,35.7055038995521,35.64996154660776,35.59444007880541,35.538944042014485,35.48347792527289,35.42804615075518,35.37265306389018,35.31730292365008,35.26199989303272,35.20674802975836,35.15155127720167,35.0964134555793,35.04133825341264,34.986329219284826,34.931389753910516,34.8765231025361,34.82173234768724,34.76702040228017,34.71239000311187,34.65784370474395,34.60338387379361,34.549012683644754,34.49473210959076,34.44054392442005,34.3864496944541,34.33245077604687,34.278548312553454,34.2247432317747,34.17103624388353,34.11742783983756,34.06391829028169,34.01050764494293,33.95719573251897,34.10850958157825,1.2811774365317775e-05,2.231368350445649,0.00042935810760980075,0.675990018578986,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,512.0,0.05,35.87221619679009,35.816650914858734,35.761092601198094,35.705545884018235,35.65001536561418,35.594505612081015,35.539021143109856,35.48356642188761,35.42814584512281,35.372763733220246,35.31742432062587,35.26213174636395,35.206890044787436,35.15170313656214,35.09657481990504,35.04150876209621,34.98650849128329,34.93157738859697,34.87671868059489,34.82193543205103,34.76723053910658,34.7126067227977,34.65806652297454,34.60361229262518,34.549246192617055,34.494970186867874,34.44078603795645,34.38669530318363,34.33269933109184,34.27879925845123,34.224996007718964,34.171290284977516,34.11768257835645,34.0641731569413,34.01076207017188,33.95744914773151,34.10876434145393,1.2737993784028846e-05,2.2317952359459667,0.0004268855003175531,0.6719653210341505,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,513.0,0.05,35.87222218677372,35.81666887142359,35.76112248421607,35.70558762670875,35.65006887469345,35.59457076797051,35.539097800203514,35.483654408877165,35.428244965380664,35.37287376523881,35.31754501851258,35.26226284039076,35.20703124199352,35.15185412140856,35.096735254979905,35.0416782888686,34.98668673090453,34.93176394274714,34.876913132372955,34.82213734690648,34.76743946581048,34.712822194451064,34.658288058051646,34.603839396049636,34.54947835686814,34.495206893114656,34.44102675721721,34.38693949750796,34.33294645476281,34.27904875920488,34.225247327978444,34.17154286309908,34.11793584988459,34.06442655587011,34.01101503020994,33.957701103567395,34.10901763421551,1.2664638079229463e-05,2.2322196630797606,0.00042442713379386987,0.6679696162703408,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,514.0,0.05,35.87222814226286,35.816686724582105,35.76115219514689,35.705629129015875,35.65012207563028,35.59463554864708,35.53917401585219,35.48374188917617,35.42834351483467,35.372983163615764,35.31766502133588,35.26239317948555,35.20717162608597,35.15200423677678,35.096894766154946,35.04184683938416,34.98686394409347,34.93194942258326,34.87710646435594,34.82233809898816,34.767647189360346,34.71303642525874,34.6585083173643,34.60406519164177,34.54970918414161,34.49544223622622,34.44126609023132,34.38718228557204,34.33319215530248,34.27929682313642,34.22549720093585,34.1717939866729,34.11818766286982,34.06467849552026,34.011266533494684,33.95795160843073,34.10926946831156,1.2591704802389359e-05,2.2326416460017953,0.00042198292203465826,0.6640024821765138,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,515.0,0.05,35.872234063456176,35.81670447492974,35.76118173498155,35.70567039232387,35.65017497019906,35.59469995627132,35.539249792597914,35.48382886570238,35.42844149677176,35.37309193199989,35.31778433309824,35.262522767995556,35.20731120174709,35.15215348767365,35.0970533587504,35.04201441926459,34.987040136760776,34.93213383429174,34.87729868299218,34.82253769499194,34.76785371668456,34.71324942236619,34.65872730825903,34.60428968693279,34.54993868213649,34.495676224052254,34.44150404498158,34.387423675473926,34.33343644090605,34.27954345851992,34.22574563492564,34.17204366407519,34.11843802571135,34.064928984295236,34.011516588415056,33.9582006706772,34.109519852142,1.2519191522031294e-05,2.2330611987886755,0.00041955278688021735,0.6600635101399206,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,516.0,0.05,35.87223995055113,35.81672212305852,35.761211104705254,35.70571141800896,35.650227560164005,35.59476399299145,35.53932513296809,35.483915341356735,35.42853891445995,35.37320007401896,35.31790295777909,35.26265161024298,35.20744997363217,35.15230187907717,35.097211038055875,35.042181034099265,34.9872153147831,34.932317184023375,34.87748979469285,34.82273614157505,34.768059054671575,34.71346119287765,34.65894503804003,34.60451288941049,34.5501668585075,34.49590886439723,34.44174062940479,34.38766367526502,34.333679319721554,34.279788673581805,34.22599263823426,34.172291903633926,34.11868694676008,34.06517803055014,34.01176520331173,33.95844829861441,34.109768794058425,1.2447095821244148e-05,2.2334783354366436,0.00041713664796816374,0.6561523045000115,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,517.0,0.05,35.87224580374409,35.81673966955705,35.761240305297584,35.705752207439495,35.650279847279144,35.594827660943295,35.539400039475545,35.48400131902346,35.42863577114844,35.373307593279876,35.31802089933496,35.262779710525145,35.20758794636973,35.15244941593672,35.097367809330514,35.042346689445374,34.98738948400324,34.932499477893536,34.877679805832244,34.82293344535643,34.76826321017019,34.71367174385651,34.65916151396945,34.604734806519595,34.55039372086525,34.4961401650207,34.44197585139209,34.387902292950386,34.333920799850105,34.28003247650115,34.22623821910047,34.17253871362909,34.11893443431876,34.06542564259196,34.01201238647734,33.958694500502105,34.11001630236429,1.2375415293419678e-05,2.233893069857217,0.0004147344205733816,0.6522684820247804,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,518.0,0.05,35.87225162323027,35.81675711501058,35.76126933773249,35.705792761975935,35.650331833288426,35.59489096225038,35.539474514618654,35.4840868015702,35.42873207006771,35.37341449336875,35.31813816169959,35.262907073114604,35.2077251245616,35.15259610317314,35.09752367780317,35.042511390828096,34.98756265023035,34.93268072198238,34.8778687227479,34.8231296129169,34.768466189989766,34.71388108232544,34.65937674326762,34.60495544566193,34.55061927677655,34.49637013363751,34.44220971878913,34.388139536489,34.33416088934619,34.28027487540993,34.226482385715556,34.17278410229301,34.11918049664235,34.06567182867983,34.01225814615675,33.95893928455246,34.11026238531526,1.2304147548292123e-05,2.234305415884606,0.0004123460273888213,0.6484116714113384,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,519.0,0.05,35.872257409203776,35.81677446000097,35.761298202978274,35.7058330829709,35.65038351992575,35.594953899024,35.5395485608814,35.48417179184806,35.42882781442963,35.373520777851034,35.31825474878406,35.263033702259335,35.20786151278316,35.15274194567895,35.097678648672606,35.042675143740816,34.987734819240174,34.93286092233506,34.87805655174093,34.8233246507994,34.76866800090046,34.714089215266725,34.65959073311331,34.605174814196715,34.55084353376463,34.49659877791811,34.442442239396414,34.38837541379398,34.33439959621785,34.28051587839326,34.226725146223664,34.173028077810635,34.11942514193829,34.06591659702535,34.012502490547384,33.959182658930374,34.11050705111946,1.223329021016184e-05,2.2347153872743064,0.0004099713897005586,0.6445815128083154,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,520.0,0.05,35.87226316185758,35.816791705106716,35.761326901997684,35.705873171769205,35.650434908914995,35.59501647336329,35.53962218073345,35.48425629269175,35.428923007427585,35.373626450271665,35.318370664476916,35.263159602182824,35.2079971155834,35.152886948318496,35.097832727107644,35.04283795364526,34.98790599677514,34.93304008496191,34.87824329907612,34.82351856550916,34.76886864963346,34.714296149622406,34.659803490643945,34.605392919440796,34.5510664993094,34.49682610548876,34.442673420969555,34.3886099327329,34.33463692842708,34.28075549348976,34.22696650872201,34.17327064831973,34.11966837836672,34.066159955792806,34.0127454277994,33.95942463175373,34.110750307937735,1.2162840913632067e-05,2.2351229976987383,0.00040761042443193674,0.6407776573426389,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,521.0,0.05,35.87226888138356,35.81680885090301,35.76135543574794,35.70591302970796,35.6504860019702,35.595078687355326,35.539695376630284,35.484340306919634,35.42901765223658,35.37373151415519,35.31848591264437,35.26328477708429,35.20813193748515,35.15303111592812,35.09798591824733,35.04299982597172,34.98807618854465,34.93321821583868,34.878428970982185,34.823711363514,34.76906814288118,34.71450189229457,34.66001502295583,34.60560976866888,34.5512881808477,34.497052123931795,34.44290327121943,34.38884310112802,34.334872893890015,34.2809937286917,34.227206481261206,34.17351182191124,34.119910214040836,34.06640191309951,34.012986966016115,33.95966521109366,34.11099216388394,1.2092797310359061e-05,2.235528260755487,0.00040526305674859486,0.6369997666856761,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,522.0,0.05,35.872274567972475,35.81682589796172,35.76138380518072,35.705952658116544,35.65053680079545,35.595140543075125,35.53976815101322,35.484423837333885,35.42911175201335,35.37383597300583,35.318600497130326,35.26340923113874,35.2082659829852,35.15317445331634,35.098138227201154,35.043160766119236,34.988245400225225,34.933395320906676,34.878613573652,34.823903051244464,34.76926648729749,34.714706450145556,34.66022533710445,34.605825369113795,34.55150858577356,34.497276840785936,34.44313179781259,34.38907492675655,34.33510750047718,34.28123059194537,34.22744507184552,34.173751606629516,34.1201506570271,34.066642477016,34.013227113254096,33.95990440497483,34.11123262702525,1.202315706549939e-05,2.235931189963864,0.0004029292083771452,0.6332475126235408,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,523.0,0.05,35.87228022181399,35.81684284685141,35.76141201124223,35.705992058316696,35.65058730708507,35.5952020425858,35.539840506309524,35.484506886720496,35.42920530989641,35.373939830307634,35.31871442175657,35.26353296849712,35.20839925655442,35.153316965263954,35.09828965904915,35.04332077945574,34.9884136374607,34.933571406073035,34.87879711324275,34.82409363509408,34.76946368949797,34.71490982999818,34.66043444010463,34.6060397279667,34.55172772143841,34.49750026354646,34.44335900837142,34.38930541735097,34.33534075601381,34.28146609115129,34.227682288433115,34.17399001047258,34.12038971534552,34.06688165556636,34.01346587752358,33.96014222137567,34.11147170538232,1.1953917853446683e-05,2.236331798760503,0.000400608796638835,0.6295205766452909,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,524.0,0.05,35.872285843096684,35.81685969813738,35.76144005487325,35.706031231622546,35.650637522523596,35.595263187938535,35.53991244493247,35.48458945784946,35.42929832900624,35.374043089524605,35.31882769032286,35.26365599328653,35.208531762637946,35.153458656524236,35.098440218842114,35.04347987131825,34.9885809058624,34.93374647721084,34.87897959587618,34.82428312141955,34.76965975606007,34.71511203863598,34.66064233893081,34.60625285237738,34.551945595151366,34.4977223996655,34.44358491047439,34.389534580599154,34.33557266828007,34.28170023416449,34.22791813893632,34.174227041392385,34.120627396969915,34.06711945672846,34.01370326678863,33.96037866822871,34.11170940692967,1.1885077367423947e-05,2.2367301005108544,0.00039830175035149296,0.6258186495544749,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,525.0,0.05,35.87229143200803,35.81687645238168,35.76146793700911,35.70607017934063,35.65068744878587,35.59532398117273,35.53998396928146,35.48467155347478,35.42939081244534,35.37414575410078,35.31894030660711,35.263778309610245,35.20866350565533,35.15359953182307,35.098589911601756,35.043638047013054,34.988747211009354,34.93392054015939,34.87916102763881,34.82447151654099,34.769854693523406,34.71531308280345,34.66084904051729,34.60646474945443,34.55216221417946,34.49794325655226,34.443809511656355,34.38976242414477,34.33580324501131,34.28193302879475,34.22815263122191,34.17446270729513,34.12086370982821,34.06735588843423,34.01393928896749,33.960613753420745,34.111945739595875,1.1816633310246517e-05,2.2371261084992256,0.0003960079883711387,0.6221414310901991,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,526.0,0.05,35.87229698873447,35.81689311014313,35.76149565857978,35.70610890277001,35.65073708753711,35.59538442431607,35.54005508174207,35.48475317633464,35.42948276329835,35.37424782746038,35.31905227436546,35.26389992154797,35.20879449000066,35.1537395958592,35.09873874232089,35.04379531181593,34.98891255844845,34.93409360072434,34.879341414582065,34.82465882674214,34.77004850838994,34.715512969206216,34.66105455175842,34.6066754262655,34.55237758574786,34.49816284157329,34.44403281940879,34.38998895558745,34.336032493898365,34.28216448280691,34.22838577311137,34.17469701604145,34.121098661802655,34.06759095856992,34.01417395193279,33.96084748479321,34.11218071126387,1.1748583399651125e-05,2.2375198359353448,0.0003937274361192067,0.6184886295709191,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,527.0,0.05,35.8723025134613,35.81690967197729,35.76152322050987,35.70614740320223,35.65078644043295,35.59544451938453,35.54012578468614,35.48483432915145,35.42957418463216,35.374349313007905,35.31916359733242,35.264020833155875,35.20892472004276,35.153878853304235,35.098886715963545,35.043951670972206,34.989076953694656,34.93426566467793,34.879520762722585,34.82484505827051,34.77024120712416,34.71571170451132,34.66125887950886,34.60688488983758,34.552591717040166,34.49838116205274,34.444254841180005,34.39021418248306,34.33626042258777,34.28239460392108,34.22861757238113,34.17492997544674,34.12133226073013,34.067824674976386,34.01440726351181,33.96107987014236,34.11241432977117,1.1680925365098461e-05,2.2379112959512497,0.00039146001590495416,0.6148599615407306,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,528.0,0.05,35.87230800637282,35.81692613843659,35.761550623718676,35.70618568192143,35.65083550911946,35.59550426838247,35.54019608047187,35.48491501463191,35.42966507949597,35.37445021412827,35.31927427922103,35.26414104846681,35.20905420012523,35.15401730880293,35.0990338374652,35.04410712969708,34.9892404022312,34.934436737759135,34.87969907804229,34.82503021733768,34.770432796153344,34.71590929534741,34.66146203058379,34.607093147157165,34.552804615198575,34.498598225272566,34.44447558437545,34.39043811234396,34.33648703868202,34.282623399812906,34.22884803676286,34.17516159328139,34.12156451440238,34.068057045449315,34.014639231486804,33.961310917219556,34.1126466029102,1.161365695168115e-05,2.2383005016062896,0.00038920565503985927,0.6112551514490718,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,529.0,0.05,35.872313467652205,35.81694251007022,35.76157786912015,35.706223740204294,35.65088429523324,35.595563673302735,35.54026597144385,35.48499523546718,35.42975545092145,35.37455053418685,35.31938432372289,35.26426057149038,35.20918293456673,35.15415496697329,35.099180111732906,35.044261693175656,34.98940290950968,34.93460682567394,34.87987636648874,34.825214310119435,34.77062328186778,34.71610574830494,34.661664011759164,34.60730020517053,34.55301628732419,34.498814038472794,34.444695056357915,34.39066075263928,34.33671234973986,34.28285087811388,34.2290771739437,34.17539187727104,34.12179543056629,34.068288077739524,34.01486986359515,33.961540633731516,34.1128775384285,1.1546775914794695e-05,2.2386874658815685,0.00038696427527895594,0.6076739313211448,35.9,24.7,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
